"Freq [GHz]","re(S(FloquetPort1,FloquetPort1)) []","im(S(FloquetPort1,FloquetPort1)) []"
8.34917396695868,-0.253013748223376,-0.0669877732660566
8.34973398935957,-0.253034691263372,-0.0669592697968601
8.35029401176047,-0.25305563129957,-0.0669307565061309
8.35085403416137,-0.253076568329019,-0.0669022333903743
8.35141405656226,-0.253097502348764,-0.0668737004460926
8.35197407896316,-0.25311843335585,-0.0668451576697864
8.35253410136406,-0.253139361347311,-0.066816605057959
8.35309412376495,-0.253160286320184,-0.0667880426071123
8.35365414616585,-0.253181208271497,-0.0667594703137489
8.35421416856674,-0.253202127198275,-0.0667308881743714
8.35477419096764,-0.253223043097542,-0.066702296185483
8.35533421336853,-0.253243955966315,-0.0666736943435837
8.35589423576943,-0.253264865801607,-0.066645082645178
8.35645425817033,-0.25328577260043,-0.0666164610867657
8.35701428057122,-0.253306676359787,-0.0665878296648525
8.35757430297212,-0.253327577076682,-0.0665591883759373
8.35813432537301,-0.253348474748113,-0.066530537216522
8.35869434777391,-0.253369369371074,-0.0665018761831086
8.35925437017481,-0.253390260942554,-0.0664732052721999
8.3598143925757,-0.253411149459541,-0.0664445244802965
8.3603744149766,-0.253432034919018,-0.0664158338038961
8.36093443737749,-0.253452917317962,-0.0663871332395062
8.36149445977839,-0.253473796653348,-0.0663584227836208
8.36205448217929,-0.253494672922147,-0.0663297024327446
8.36261450458018,-0.253515546121327,-0.0663009721833722
8.36317452698108,-0.25353641624785,-0.0662722320320097
8.36373454938198,-0.253557283298676,-0.0662434819751512
8.36429457178287,-0.25357814727076,-0.0662147220092986
8.36485459418377,-0.253599008161054,-0.0661859521309501
8.36541461658466,-0.253619865966506,-0.0661571723366008
8.36597463898556,-0.25364072068406,-0.066128382622752
8.36653466138646,-0.253661572310657,-0.0660995829858984
8.36709468378735,-0.253682420843232,-0.0660707734225384
8.36765470618825,-0.25370326627872,-0.0660419539291658
8.36821472858914,-0.253724108614048,-0.0660131245022791
8.36877475099004,-0.253744947846142,-0.0659842851383727
8.36933477339094,-0.253765783971925,-0.0659554358339401
8.36989479579183,-0.253786616988312,-0.065926576585478
8.37045481819273,-0.25380744689222,-0.0658977073894751
8.37101484059362,-0.253828273680557,-0.0658688282424298
8.37157486299452,-0.253849097350231,-0.0658399391408316
8.37213488539541,-0.253869917898146,-0.0658110400811707
8.37269490779631,-0.2538907353212,-0.0657821310599393
8.37325493019721,-0.253911549616289,-0.0657532120736291
8.3738149525981,-0.253932360780304,-0.0657242831187298
8.374374974999,-0.253953168810136,-0.0656953441917263
8.3749349973999,-0.253973973702667,-0.0656663952891105
8.37549501980079,-0.253994775454779,-0.0656374364073704
8.37605504220169,-0.25401557406335,-0.0656084675429889
8.37661506460258,-0.254036369525254,-0.0655794886924523
8.37717508700348,-0.254057161837362,-0.065550499852246
8.37773510940438,-0.254077950996538,-0.0655215010188561
8.37829513180527,-0.254098736999647,-0.0654924921887639
8.37885515420617,-0.254119519843549,-0.0654634733584506
8.37941517660706,-0.254140299525098,-0.0654344445244002
8.37997519900796,-0.254161076041148,-0.0654054056830896
8.38053522140886,-0.254181849388547,-0.0653763568310006
8.38109524380975,-0.254202619564141,-0.0653472979646117
8.38165526621065,-0.254223386564772,-0.0653182290803993
8.38221528861154,-0.254244150387277,-0.06528915017484
8.38277531101244,-0.254264911028491,-0.0652600612444097
8.38333533341334,-0.254285668485247,-0.0652309622855815
8.38389535581423,-0.25430642275437,-0.0652018532948317
8.38445537821513,-0.254327173832687,-0.0651727342686268
8.38501540061602,-0.254347921717016,-0.0651436052034429
8.38557542301692,-0.254368666404177,-0.0651144660957476
8.38613544541782,-0.254389407890982,-0.0650853169420084
8.38669546781871,-0.254410146174242,-0.0650561577386964
8.38725549021961,-0.254430881250764,-0.0650269884822755
8.3878155126205,-0.254451613117352,-0.0649978091692114
8.3883755350214,-0.254472341770805,-0.0649686197959648
8.3889355574223,-0.254493067207921,-0.0649394203590019
8.38949557982319,-0.254513789425492,-0.0649102108547854
8.39005560222409,-0.254534508420308,-0.0648809912797705
8.39061562462499,-0.254555224189157,-0.0648517616304172
8.39117564702588,-0.254575936728821,-0.0648225219031845
8.39173566942678,-0.25459664603608,-0.0647932720945264
8.39229569182767,-0.254617352107709,-0.0647640122008984
8.39285571422857,-0.254638054940483,-0.0647347422187546
8.39341573662947,-0.254658754531172,-0.0647054621445426
8.39397575903036,-0.254679450876539,-0.0646761719747181
8.39453578143126,-0.254700143973351,-0.0646468717057241
8.39509580383215,-0.254720833818366,-0.0646175613340111
8.39565582623305,-0.254741520408341,-0.064588240856022
8.39621584863395,-0.254762203740028,-0.0645589102682046
8.39677587103484,-0.254782883810177,-0.0645295695669992
8.39733589343574,-0.254803560615535,-0.0645002187488456
8.39789591583663,-0.254824234152845,-0.0644708578101886
8.39845593823753,-0.254844904418847,-0.0644414867474577
8.39901596063843,-0.254865571410278,-0.0644121055570923
8.39957598303932,-0.254886235123872,-0.0643827142355292
8.40013600544022,-0.254906895556357,-0.0643533127791985
8.40069602784111,-0.254927552704463,-0.0643239011845317
8.40125605024201,-0.254948206564911,-0.0642944794479586
8.40181607264291,-0.254968857134423,-0.0642650475659043
8.4023760950438,-0.254989504409716,-0.064235605534798
8.4029361174447,-0.255010148387505,-0.0642061533510594
8.40349613984559,-0.255030789064499,-0.0641766910111143
8.40405616224649,-0.255051426437407,-0.0641472185113799
8.40461618464739,-0.255072060502934,-0.064117735848277
8.40517620704828,-0.255092691257781,-0.0640882430182195
8.40573622944918,-0.255113318698645,-0.0640587400176252
8.40629625185007,-0.255133942822222,-0.0640292268429022
8.40685627425097,-0.255154563625205,-0.0639997034904643
8.40741629665187,-0.255175181104281,-0.0639701699567201
8.40797631905276,-0.255195795256136,-0.063940626238078
8.40853634145366,-0.255216406077454,-0.063911072330936
8.40909636385455,-0.255237013564913,-0.0638815082317022
8.40965638625545,-0.25525761771519,-0.0638519339367744
8.41021640865635,-0.255278218524958,-0.0638223494425552
8.41077643105724,-0.255298815990886,-0.0637927547454361
8.41133645345814,-0.255319410109643,-0.0637631498418138
8.41189647585903,-0.255340000877891,-0.0637335347280832
8.41245649825993,-0.255360588292292,-0.0637039094006277
8.41301652066083,-0.255381172349505,-0.0636742738558387
8.41357654306172,-0.255401753046182,-0.063644628090103
8.41413656546262,-0.255422330378976,-0.0636149720998018
8.41469658786352,-0.255442904344537,-0.0635853058813156
8.41525661026441,-0.255463474939509,-0.0635556294310248
8.41581663266531,-0.255484042160535,-0.0635259427453061
8.4163766550662,-0.255504606004254,-0.063496245820533
8.4169366774671,-0.255525166467304,-0.063466538653077
8.41749669986799,-0.255545723546318,-0.0634368212393086
8.41805672226889,-0.255566277237926,-0.0634070935755937
8.41861674466979,-0.255586827538756,-0.0633773556582995
8.41917676707068,-0.255607374445433,-0.0633476074837845
8.41973678947158,-0.255627917954578,-0.0633178490484117
8.42029681187248,-0.255648458062811,-0.0632880803485364
8.42085683427337,-0.255668994766745,-0.0632583013805159
8.42141685667427,-0.255689528062996,-0.0632285121406999
8.42197687907516,-0.255710057948171,-0.0631987126254415
8.42253690147606,-0.255730584418878,-0.0631689028310853
8.42309692387695,-0.255751107471722,-0.063139082753977
8.42365694627785,-0.255771627103303,-0.0631092523904585
8.42421696867875,-0.25579214331022,-0.0630794117368689
8.42477699107964,-0.255812656089067,-0.0630495607895467
8.42533701348054,-0.255833165436436,-0.0630196995448268
8.42589703588144,-0.255853671348917,-0.0629898279990369
8.42645705828233,-0.255874173823097,-0.0629599461485112
8.42701708068323,-0.255894672855559,-0.0629300539895714
8.42757710308412,-0.255915168442884,-0.0629001515185442
8.42813712548502,-0.25593566058165,-0.0628702387317486
8.42869714788592,-0.255956149268432,-0.062840315625502
8.42925717028681,-0.255976634499801,-0.0628103821961204
8.42981719268771,-0.255997116272328,-0.0627804384399175
8.4303772150886,-0.256017594582578,-0.0627504843532016
8.4309372374895,-0.256038069427116,-0.0627205199322769
8.4314972598904,-0.256058540802501,-0.0626905451734521
8.43205728229129,-0.256079008705292,-0.0626605600730252
8.43261730469219,-0.256099473132045,-0.0626305646272926
8.43317732709308,-0.25611993407931,-0.0626005588325501
8.43373734949398,-0.256140391543639,-0.0625705426850924
8.43429737189487,-0.256160845521576,-0.0625405161812076
8.43485739429577,-0.256181296009667,-0.0625104793171774
8.43541741669667,-0.256201743004453,-0.0624804320892897
8.43597743909756,-0.256222186502471,-0.062450374493824
8.43653746149846,-0.256242626500257,-0.0624203065270556
8.43709748389936,-0.256263062994344,-0.0623902281852571
8.43765750630025,-0.256283495981262,-0.0623601394647029
8.43821752870115,-0.256303925457539,-0.0623300403616562
8.43877755110204,-0.256324351419698,-0.0622999308723841
8.43933757350294,-0.256344773864261,-0.0622698109931477
8.43989759590384,-0.256365192787748,-0.062239680720202
8.44045761830473,-0.256385608186675,-0.0622095400498067
8.44101764070563,-0.256406020057554,-0.0621793889782082
8.44157766310652,-0.256426428396898,-0.0621492275016575
8.44213768550742,-0.256446833201213,-0.0621190556164005
8.44269770790832,-0.256467234467006,-0.0620888733186764
8.44325773030921,-0.256487632190779,-0.0620586806047229
8.44381775271011,-0.256508026369031,-0.0620284774707795
8.444377775111,-0.25652841699826,-0.0619982639130734
8.4449377975119,-0.256548804074961,-0.0619680399278352
8.4454978199128,-0.256569187595626,-0.0619378055112879
8.44605784231369,-0.256589567556742,-0.0619075606596565
8.44661786471459,-0.256609943954798,-0.061877305369154
8.44717788711549,-0.256630316786277,-0.0618470396359985
8.44773790951638,-0.256650686047659,-0.0618167634564003
8.44829793191728,-0.256671051735425,-0.0617864768265643
8.44885795431817,-0.256691413846048,-0.0617561797426973
8.44941797671907,-0.256711772376003,-0.0617258722009991
8.44997799911996,-0.256732127321758,-0.0616955541976674
8.45053802152086,-0.256752478679784,-0.0616652257288952
8.45109804392176,-0.256772826446546,-0.0616348867908684
8.45165806632265,-0.256793170618504,-0.0616045373797777
8.45221808872355,-0.25681351119212,-0.0615741774918048
8.45277811112445,-0.256833848163851,-0.0615438071231236
8.45333813352534,-0.25685418153015,-0.0615134262699161
8.45389815592624,-0.256874511287472,-0.0614830349283494
8.45445817832713,-0.256894837432264,-0.061452633094594
8.45501820072803,-0.256915159960975,-0.0614222207648072
8.45557822312893,-0.256935478870048,-0.0613917979351562
8.45613824552982,-0.256955794155924,-0.061361364601795
8.45669826793072,-0.256976105815043,-0.0613309207608741
8.45725829033161,-0.256996413843841,-0.0613004664085439
8.45781831273251,-0.257016718238753,-0.0612700015409489
8.45837833513341,-0.25703701899621,-0.0612395261542291
8.4589383575343,-0.257057316112639,-0.0612090402445222
8.4594983799352,-0.257077609584468,-0.0611785438079607
8.46005840233609,-0.25709789940812,-0.0611480368406759
8.46061842473699,-0.257118185580015,-0.0611175193387909
8.46117844713788,-0.257138468096574,-0.0610869912984258
8.46173846953878,-0.25715874695421,-0.0610564527156982
8.46229849193968,-0.257179022149339,-0.0610259035867231
8.46285851434057,-0.25719929367837,-0.0609953439076081
8.46341853674147,-0.257219561537712,-0.0609647736744587
8.46397855914237,-0.25723982572377,-0.0609341928833784
8.46453858154326,-0.257260086232948,-0.0609036015304594
8.46509860394416,-0.257280343061645,-0.0608729996117989
8.46565862634505,-0.257300596206262,-0.0608423871234818
8.46621864874595,-0.257320845663193,-0.0608117640615929
8.46677867114685,-0.25734109142883,-0.0607811304222155
8.46733869354774,-0.257361333499566,-0.0607504862014231
8.46789871594864,-0.257381571871786,-0.0607198313952904
8.46845873834953,-0.257401806541877,-0.0606891659998817
8.46901876075043,-0.257422037506223,-0.0606584900112628
8.46957878315133,-0.257442264761203,-0.0606278034254911
8.47013880555222,-0.257462488303196,-0.0605971062386245
8.47069882795312,-0.257482708128576,-0.0605663984467097
8.47125885035401,-0.257502924233718,-0.0605356800457955
8.47181887275491,-0.25752313661499,-0.0605049510319237
8.47237889515581,-0.257543345268763,-0.0604742114011292
8.4729389175567,-0.2575635501914,-0.0604434611494481
8.4734989399576,-0.257583751379265,-0.0604127002729082
8.47405896235849,-0.257603948828718,-0.0603819287675341
8.47461898475939,-0.257624142536117,-0.0603511466293451
8.47517900716029,-0.257644332497819,-0.0603203538543563
8.47573902956118,-0.257664518710175,-0.0602895504385804
8.47629905196208,-0.257684701169538,-0.060258736378021
8.47685907436297,-0.257704879872254,-0.0602279116686817
8.47741909676387,-0.25772505481467,-0.0601970763065605
8.47797911916477,-0.257745225993128,-0.060166230287648
8.47853914156566,-0.257765393403969,-0.0601353736079353
8.47909916396656,-0.257785557043533,-0.0601045062634028
8.47965918636745,-0.257805716908153,-0.060073628250032
8.48021920876835,-0.257825872994165,-0.0600427395637961
8.48077923116925,-0.257846025297898,-0.0600118402006642
8.48133925357014,-0.257866173815682,-0.0599809301566029
8.48189927597104,-0.257886318543842,-0.0599500094275709
8.48245929837194,-0.257906459478702,-0.0599190780095241
8.48301932077283,-0.257926596616582,-0.0598881358984183
8.48357934317373,-0.257946729953802,-0.0598571830901908
8.48413936557462,-0.257966859486678,-0.0598262195807886
8.48469938797552,-0.257986985211524,-0.0597952453661466
8.48525941037641,-0.25800710712465,-0.0597642604421978
8.48581943277731,-0.258027225222366,-0.0597332648048688
8.48637945517821,-0.258047339500979,-0.0597022584500817
8.4869394775791,-0.258067449956792,-0.0596712413737516
8.48749949998,-0.258087556586106,-0.0596402135717942
8.48805952238089,-0.258107659385222,-0.0596091750401166
8.48861954478179,-0.258127758350436,-0.0595781257746181
8.48917956718269,-0.258147853478042,-0.0595470657711993
8.48973958958358,-0.258167944764332,-0.0595159950257521
8.49029961198448,-0.258188032205595,-0.0594849135341648
8.49085963438537,-0.25820811579812,-0.0594538212923172
8.49141965678627,-0.258228195538189,-0.0594227182960914
8.49197967918717,-0.258248271422086,-0.0593916045413572
8.49253970158806,-0.25826834344609,-0.0593604800239852
8.49309972398896,-0.258288411606479,-0.0593293447398321
8.49365974638986,-0.258308475899526,-0.0592981986847624
8.49421976879075,-0.258328536321506,-0.0592670418546255
8.49477979119165,-0.258348592868689,-0.0592358742452657
8.49533981359254,-0.258368645537341,-0.0592046958525292
8.49589983599344,-0.258388694323727,-0.059173506672255
8.49645985839433,-0.258408739224113,-0.0591423067002676
8.49701988079523,-0.258428780234757,-0.0591110959323982
8.49757990319613,-0.258448817351917,-0.0590798743644701
8.49813992559702,-0.258468850571849,-0.0590486419922958
8.49869994799792,-0.258488879890806,-0.0590173988116906
8.49925997039882,-0.258508905305039,-0.0589861448184555
8.49981999279971,-0.258528926810797,-0.0589548800083932
8.50038001520061,-0.258548944404327,-0.0589236043772975
8.5009400376015,-0.258568958081869,-0.058892317920961
8.5015000600024,-0.258588967839667,-0.0588610206351683
8.5020600824033,-0.258608973673959,-0.0588297125156939
8.50262010480419,-0.258628975580981,-0.0587983935583189
8.50318012720509,-0.258648973556968,-0.0587670637588047
8.50374014960598,-0.25866896759815,-0.0587357231129194
8.50430017200688,-0.258688957700758,-0.0587043716164167
8.50486019440778,-0.258708943861016,-0.0586730092650545
8.50542021680867,-0.258728926075151,-0.0586416360545724
8.50598023920957,-0.258748904339384,-0.0586102519807176
8.50654026161046,-0.258768878649933,-0.0585788570392252
8.50710028401136,-0.258788849003017,-0.0585474512258229
8.50766030641226,-0.258808815394852,-0.0585160345362328
8.50822032881315,-0.258828777821645,-0.058484606966184
8.50878035121405,-0.258848736279611,-0.0584531685113827
8.50934037361495,-0.258868690764956,-0.0584217191675392
8.50990039601584,-0.258888641273884,-0.0583902589303557
8.51046041841674,-0.258908587802598,-0.0583587877955287
8.51102044081763,-0.258928530347298,-0.0583273057587525
8.51158046321853,-0.258948468904182,-0.0582958128157087
